rollout/exploration_rate,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/n_updates,train/learning_rate
0.01,143,48210,336,5856,228.28,1.66,,,,,
0.01,143,48262,337,5860,229.08,1.68,,,,,
0.01,143,48305,337,5864,229.08,1.68,,,,,
0.01,143,48325,337,5868,229.55,1.69,,,,,
0.01,143,48345,337,5872,229.71,1.69,,,,,
0.01,143,48372,337,5876,229.54,1.69,,,,,
0.01,143,48397,337,5880,228.67,1.68,,,,,
0.01,143,48417,338,5884,228.67,1.68,,,,,
0.01,143,48468,338,5888,228.54,1.67,,,,,
0.01,143,48506,338,5892,229.66,1.7,,,,,
0.01,143,48526,338,5896,229.48,1.7,,,,,
0.01,143,48546,338,5900,228.52,1.67,,,,,
0.01,143,48575,339,5904,228.52,1.67,,,,,
0.01,143,48609,339,5908,228.9,1.68,,,,,
0.01,143,48629,339,5912,229.82,1.7,,,,,
0.01,143,48649,339,5916,228.82,1.67,,,,,
0.01,143,48685,339,5920,228.65,1.67,,,,,
0.01,143,48728,340,5924,228.65,1.67,,,,,
0.01,143,48764,340,5928,228.39,1.66,,,,,
0.01,143,48782,340,5932,228.37,1.66,,,,,
0.01,143,48798,340,5936,227.22,1.64,,,,,
0.01,143,48827,340,5940,226.96,1.63,,,,,
0.01,143,48882,341,5944,226.96,1.63,,,,,
0.01,143,48907,341,5948,228.55,1.66,,,,,
0.01,143,48927,341,5952,228.78,1.66,,,,,
0.01,143,48967,342,5956,229.26,1.67,,,,,
0.01,143,49001,342,5960,228.95,1.67,,,,,
0.01,142,49030,342,5964,228.95,1.67,,,,,
0.01,142,49057,343,5968,229.39,1.68,,,,,
0.01,142,49077,343,5972,229.14,1.67,,,,,
0.01,142,49125,343,5976,229.85,1.69,,,,,
0.01,142,49185,344,5980,231.15,1.72,,,,,
0.01,142,49216,344,5984,231.15,1.72,,,,,
0.01,142,49234,344,5988,230.73,1.71,,,,,
0.01,142,49303,344,5992,228.86,1.66,,,,,
0.01,142,49330,344,5996,229.57,1.68,,,,,
0.01,143,49378,345,6000,229.68,1.69,,,,,
0.01,143,49398,345,6004,229.68,1.69,,,,,
0.01,143,49425,345,6008,228.03,1.66,,,,,
0.01,143,49463,345,6012,228.16,1.67,,,,,
0.01,143,49517,346,6016,227.73,1.66,,,,,
0.01,143,49565,346,6020,229.87,1.71,,,,,
0.01,143,49585,346,6024,229.87,1.71,,,,,
0.01,143,49641,346,6028,228.59,1.68,,,,,
0.01,143,49670,347,6032,229.49,1.7,,,,,
0.01,143,49700,347,6036,229.71,1.7,,,,,
0.01,143,49731,347,6040,230.09,1.71,,,,,
0.01,143,49765,347,6044,230.09,1.71,,,,,
0.01,143,49785,347,6048,230.49,1.72,,,,,
0.01,143,49812,347,6052,229.65,1.7,,,,,
0.01,143,49832,348,6056,230.17,1.71,,,,,
0.01,143,49880,348,6060,230.04,1.71,,,,,
0.01,143,49909,348,6064,230.04,1.71,,,,,
0.01,143,49961,348,6068,230.79,1.73,,,,,
0.01,143,49990,348,6072,230.39,1.72,,,,,
0.01,,50000,,,,,0.8,197.4,,,
0.01,142,50032,351,6076,230.74,1.72,,,0.015241226181387901,7,0.0001
0.01,141,50052,352,6080,230.03,1.7,,,0.0027977500576525927,12,0.0001
0.01,141,50115,355,6084,230.03,1.7,,,0.02909800037741661,28,0.0001
0.01,140,50163,357,6088,231.36,1.74,,,0.015488533303141594,40,0.0001
0.01,140,50199,358,6092,231.33,1.75,,,0.015524891205132008,49,0.0001
0.01,139,50215,358,6096,231.48,1.76,,,0.045102234929800034,53,0.0001
0.01,139,50263,360,6100,230.96,1.75,,,0.015555434860289097,65,0.0001
0.01,139,50283,361,6104,230.96,1.75,,,0.0009327986626885831,70,0.0001
0.01,138,50317,362,6108,230.05,1.73,,,0.015466307289898396,79,0.0001
0.01,138,50351,363,6112,229.9,1.73,,,0.0005470270407386124,87,0.0001
0.01,138,50367,363,6116,230.2,1.74,,,0.014857519418001175,91,0.0001
0.01,138,50383,364,6120,229.06,1.71,,,0.02883070707321167,95,0.0001
0.01,137,50417,365,6124,229.06,1.71,,,0.04462698474526405,104,0.0001
0.01,137,50480,368,6128,229.98,1.74,,,0.0023253438994288445,119,0.0001
0.01,136,50500,369,6132,230.79,1.77,,,0.015075277537107468,124,0.0001
0.01,136,50520,369,6136,230.45,1.76,,,0.04239857196807861,129,0.0001
0.01,136,50540,370,6140,230.09,1.75,,,0.029037831351161003,134,0.0001
0.01,135,50590,372,6144,230.09,1.75,,,0.07006080448627472,147,0.0001
0.01,135,50621,373,6148,231.4,1.78,,,0.015366838313639164,155,0.0001
0.01,135,50641,373,6152,231.22,1.77,,,0.01655098795890808,160,0.0001
0.01,135,50661,374,6156,230.58,1.75,,,0.0013601946411654353,165,0.0001
0.01,134,50695,375,6160,230.38,1.75,,,0.014858990907669067,173,0.0001
0.01,134,50726,376,6164,230.38,1.75,,,0.028902877122163773,181,0.0001
0.01,134,50766,377,6168,230.72,1.75,,,0.0007086083642207086,191,0.0001
0.01,134,50798,378,6172,230.64,1.75,,,0.014733793213963509,199,0.0001
0.01,133,50814,379,6176,231.04,1.77,,,0.055747248232364655,203,0.0001
0.01,133,50858,381,6180,230.98,1.77,,,0.0015580551698803902,214,0.0001
0.01,133,50878,382,6184,230.98,1.77,,,0.0012882131850346923,219,0.0001
0.01,132,50916,383,6188,230.24,1.75,,,0.014964661560952663,228,0.0001
0.01,132,50936,384,6192,229.68,1.74,,,0.015542401932179928,233,0.0001
0.01,132,50974,385,6196,230.07,1.74,,,0.017097601667046547,243,0.0001
0.01,132,50994,386,6200,229.34,1.72,,,0.016060927882790565,248,0.0001
0.01,131,51026,387,6204,229.34,1.72,,,0.029801826924085617,256,0.0001
0.01,131,51072,388,6208,230.3,1.75,,,0.029226332902908325,267,0.0001
0.01,131,51100,389,6212,231.28,1.78,,,0.015317287296056747,274,0.0001
0.01,130,51134,390,6216,230.88,1.77,,,0.01478430163115263,283,0.0001
0.01,130,51173,392,6220,231.14,1.79,,,0.01488488633185625,293,0.0001
0.01,129,51240,395,6224,231.14,1.79,,,0.0008742370991967618,309,0.0001
0.01,129,51278,396,6228,232.77,1.83,,,0.04517365247011185,319,0.0001
0.01,129,51298,397,6232,232.83,1.83,,,0.030981862917542458,324,0.0001
0.01,128,51372,399,6236,232.32,1.82,,,0.001577777205966413,342,0.0001
0.01,128,51392,399,6240,233.19,1.84,,,0.015317174606025219,347,0.0001
0.01,128,51442,401,6244,233.19,1.84,,,0.01487092673778534,360,0.0001
0.01,127,51480,402,6248,232.93,1.83,,,0.014855972491204739,369,0.0001
0.01,127,51542,404,6252,234.43,1.87,,,0.0006803946453146636,385,0.0001
0.01,127,51562,405,6256,234.46,1.87,,,0.028787557035684586,390,0.0001
0.01,126,51600,407,6260,234.3,1.87,,,0.028979696333408356,399,0.0001
0.01,126,51648,409,6264,234.3,1.87,,,0.03050847351551056,411,0.0001
0.01,126,51680,410,6268,235.47,1.9,,,0.04128250852227211,419,0.0001
0.01,125,51700,410,6272,235.07,1.89,,,0.02961309440433979,424,0.0001
0.01,125,51738,411,6276,235.76,1.91,,,0.0017718016169965267,434,0.0001
0.01,125,51772,413,6280,235.96,1.92,,,0.044037990272045135,442,0.0001
0.01,124,51818,414,6284,235.96,1.92,,,0.0013095138128846884,454,0.0001
0.01,124,51850,415,6288,235.84,1.92,,,0.028531957417726517,462,0.0001
0.01,124,51896,417,6292,236.81,1.95,,,0.015633800998330116,473,0.0001
0.01,124,51916,417,6296,237.1,1.96,,,0.015158365480601788,478,0.0001
0.01,124,51936,418,6300,236.05,1.93,,,0.028161756694316864,483,0.0001
0.01,123,51970,420,6304,236.05,1.93,,,0.02880813181400299,492,0.0001
0.01,123,51990,421,6308,235.75,1.93,,,0.04252825304865837,497,0.0001
0.01,123,52028,422,6312,235.4,1.92,,,0.002584397094324231,506,0.0001
0.01,122,52081,424,6316,235.77,1.97,,,0.014908836223185062,520,0.0001
0.01,122,52125,425,6320,237.23,2.0,,,0.028814326971769333,531,0.0001
0.01,122,52195,427,6324,237.23,2.0,,,0.0017321615014225245,548,0.0001
0.01,121,52215,428,6328,239.42,2.06,,,0.0013173865154385567,553,0.0001
0.01,121,52235,429,6332,238.95,2.04,,,0.028514139354228973,558,0.0001
0.01,121,52273,430,6336,239.03,2.04,,,0.00223514880053699,568,0.0001
0.01,121,52306,431,6340,238.25,2.03,,,0.0018286702688783407,576,0.0001
0.01,120,52338,433,6344,238.25,2.03,,,0.04332854971289635,584,0.0001
0.01,120,52372,434,6348,238.6,2.04,,,0.05366888642311096,592,0.0001
0.01,120,52405,435,6352,238.44,2.04,,,0.02963482216000557,601,0.0001
0.01,120,52432,436,6356,237.31,2.02,,,0.013783097267150879,607,0.0001
0.01,119,52458,437,6360,236.81,2.01,,,0.014362762682139874,614,0.0001
0.01,119,52504,438,6364,236.81,2.01,,,0.014084378257393837,625,0.0001
0.01,119,52560,440,6368,237.11,2.02,,,0.03031918779015541,639,0.0001
0.01,119,52594,441,6372,238.6,2.06,,,0.001656322623603046,648,0.0001
0.01,118,52626,443,6376,239.69,2.09,,,0.014214478433132172,656,0.0001
0.01,118,52655,444,6380,239.86,2.08,,,0.014605897478759289,663,0.0001
0.01,118,52684,445,6384,239.86,2.08,,,0.002095198491588235,670,0.0001
0.01,117,52716,447,6388,240.03,2.09,,,0.024727532640099525,678,0.0001
0.01,117,52750,448,6392,239.28,2.08,,,0.0022441823966801167,687,0.0001
0.01,117,52777,449,6396,239.41,2.09,,,0.043119363486766815,694,0.0001
0.01,117,52809,450,6400,239.73,2.11,,,0.002964026527479291,702,0.0001
0.01,116,52888,452,6404,239.73,2.11,,,0.05701504647731781,721,0.0001
0.01,116,52908,453,6408,241.77,2.16,,,0.01642085425555706,726,0.0001
0.01,116,52946,455,6412,241.7,2.16,,,0.02779877372086048,736,0.0001
0.01,116,52984,456,6416,242.26,2.18,,,0.008916649036109447,745,0.0001
0.01,115,53022,458,6420,242.29,2.18,,,0.0016254434594884515,755,0.0001
0.01,115,53042,459,6424,242.29,2.18,,,0.005642714444547892,760,0.0001
0.01,115,53069,460,6428,241.75,2.17,,,0.013022149913012981,767,0.0001
0.01,115,53100,461,6432,241.27,2.15,,,0.013526162132620811,774,0.0001
0.01,114,53120,462,6436,241.75,2.16,,,0.0007181598339229822,779,0.0001
0.01,114,53170,463,6440,242.4,2.18,,,0.029656026512384415,792,0.0001
0.01,114,53190,464,6444,242.4,2.18,,,0.023526983335614204,797,0.0001
0.01,114,53210,465,6448,240.88,2.15,,,0.003910844214260578,802,0.0001
0.01,114,53244,466,6452,241.04,2.16,,,0.03953048959374428,810,0.0001
0.01,113,53277,467,6456,240.59,2.16,,,0.0031179406214505434,819,0.0001
0.01,113,53309,468,6460,240.4,2.16,,,0.021849464625120163,827,0.0001
0.01,113,53336,469,6464,240.4,2.16,,,0.004141573794186115,833,0.0001
0.01,113,53356,470,6468,240.22,2.16,,,0.0307450070977211,838,0.0001
0.01,113,53376,471,6472,239.96,2.15,,,0.016161363571882248,843,0.0001
0.01,112,53412,473,6476,239.65,2.14,,,0.015533257275819778,852,0.0001
0.01,112,53444,474,6480,238.41,2.12,,,0.02074149064719677,860,0.0001
0.01,112,53475,475,6484,238.41,2.12,,,0.0026921918615698814,868,0.0001
0.01,112,53495,475,6488,238.51,2.12,,,0.006198173388838768,873,0.0001
0.01,112,53529,477,6492,237.97,2.11,,,0.0019313429947942495,882,0.0001
0.01,111,53603,479,6496,237.11,2.1,,,0.009782432578504086,900,0.0001
0.01,111,53637,480,6500,238.15,2.13,,,0.01545215304940939,909,0.0001
0.01,111,53657,481,6504,238.15,2.13,,,0.01641642302274704,914,0.0001
0.01,110,53716,484,6508,239.11,2.15,,,0.014022301882505417,928,0.0001
0.01,110,53748,485,6512,238.77,2.14,,,0.0008615836268290877,936,0.0001
0.01,110,53775,486,6516,238.96,2.15,,,0.02838410995900631,943,0.0001
0.01,110,53811,487,6520,237.66,2.12,,,0.0018588369712233543,952,0.0001
0.01,110,53861,489,6524,237.66,2.12,,,0.02355603501200676,965,0.0001
0.01,109,53893,490,6528,239.1,2.15,,,0.011894281022250652,973,0.0001
0.01,109,53913,491,6532,237.74,2.12,,,0.01865137554705143,978,0.0001
0.01,109,53951,492,6536,237.56,2.12,,,0.024139365181326866,987,0.0001
0.01,109,53971,493,6540,237.15,2.11,,,0.021834423765540123,992,0.0001
0.01,109,53991,493,6544,237.15,2.11,,,0.011315959505736828,997,0.0001
0.01,109,54011,494,6548,236.4,2.09,,,0.010036005638539791,1002,0.0001
0.01,109,54031,495,6552,236.44,2.09,,,0.0016981461085379124,1007,0.0001
0.01,108,54051,496,6556,236.06,2.08,,,0.0009115369757637382,1012,0.0001
0.01,108,54078,497,6560,235.17,2.06,,,0.022774234414100647,1019,0.0001
0.01,108,54133,499,6564,235.17,2.06,,,0.040994793176651,1033,0.0001
0.01,108,54164,500,6568,236.33,2.08,,,0.0023555359803140163,1040,0.0001
0.01,108,54184,501,6572,235.0,2.05,,,0.011566945351660252,1045,0.0001
0.01,107,54204,502,6576,234.14,2.03,,,0.021030278876423836,1050,0.0001
0.01,107,54224,502,6580,233.93,2.03,,,0.026123618707060814,1055,0.0001
0.01,107,54244,503,6584,233.93,2.03,,,0.0008899308741092682,1060,0.0001
0.01,107,54282,505,6588,231.91,1.97,,,0.0069922106340527534,1070,0.0001
0.01,107,54314,506,6592,231.84,1.96,,,0.0005101088900119066,1078,0.0001
0.01,107,54330,506,6596,231.88,1.96,,,0.001388701843097806,1082,0.0001
0.01,106,54377,508,6600,232.02,1.96,,,0.0021308353170752525,1094,0.0001
0.01,106,54440,511,6604,232.02,1.96,,,0.0006699013174511492,1109,0.0001
0.01,106,54500,513,6608,233.71,2.01,,,0.01423572562634945,1124,0.0001
0.01,106,54527,514,6612,235.13,2.04,,,0.015267366543412209,1131,0.0001
0.01,105,54583,516,6616,235.42,2.04,,,0.0053616841323673725,1145,0.0001
0.01,105,54623,517,6620,237.08,2.08,,,0.007990458980202675,1155,0.0001
0.01,105,54655,518,6624,237.08,2.08,,,0.020382899791002274,1163,0.0001
0.01,105,54687,519,6628,237.17,2.08,,,0.0008308460237458348,1171,0.0001
0.01,105,54714,520,6632,235.96,2.05,,,0.0029311117250472307,1178,0.0001
0.01,104,54734,521,6636,235.98,2.05,,,0.004606688395142555,1183,0.0001
0.01,104,54754,522,6640,235.71,2.05,,,0.0023769147228449583,1188,0.0001
0.01,104,54774,523,6644,235.71,2.05,,,0.000597911246586591,1193,0.0001
0.01,104,54825,525,6648,235.11,2.03,,,0.01489083468914032,1206,0.0001
0.01,104,54868,526,6652,235.39,2.04,,,0.007737124338746071,1216,0.0001
0.01,103,54913,528,6656,236.83,2.09,,,0.004906360059976578,1228,0.0001
0.01,103,54945,529,6660,237.16,2.1,,,0.0040426128543913364,1236,0.0001
0.01,103,54979,530,6664,237.16,2.1,,,0.006339515559375286,1244,0.0001
0.01,103,55017,531,6668,237.23,2.11,,,0.017473703250288963,1254,0.0001
0.01,103,55056,533,6672,237.73,2.12,,,0.01804913580417633,1263,0.0001
0.01,102,55138,536,6676,238.54,2.17,,,0.003350369166582823,1284,0.0001
0.01,102,55169,538,6680,239.49,2.2,,,0.033019643276929855,1292,0.0001
0.01,102,55202,539,6684,239.49,2.2,,,0.02817470021545887,1300,0.0001
0.01,102,55227,540,6688,239.82,2.22,,,0.006834701634943485,1306,0.0001
0.01,102,55247,540,6692,239.28,2.21,,,0.014796182513237,1311,0.0001
0.01,101,55285,542,6696,240.03,2.23,,,0.01736915111541748,1321,0.0001
0.01,101,55316,543,6700,239.87,2.22,,,0.005193048622459173,1328,0.0001
0.01,101,55366,544,6704,239.87,2.22,,,0.0023900773376226425,1341,0.0001
0.01,101,55386,545,6708,240.33,2.22,,,0.015765421092510223,1346,0.0001
0.01,101,55434,547,6712,240.16,2.21,,,0.016054339706897736,1358,0.0001
0.01,100,55478,549,6716,241.38,2.23,,,0.0025220441166311502,1369,0.0001
0.01,100,55498,550,6720,240.51,2.19,,,0.002651758259162307,1374,0.0001
0.01,100,55525,551,6724,240.51,2.19,,,0.01358290109783411,1381,0.0001
0.01,100,55559,552,6728,239.19,2.16,,,0.017851198092103004,1389,0.0001
0.01,100,55590,553,6732,238.84,2.15,,,0.002966050524264574,1397,0.0001
0.01,100,55646,555,6736,239.97,2.17,,,0.0007250281050801277,1411,0.0001
0.01,99,55694,556,6740,239.72,2.16,,,0.025139527395367622,1423,0.0001
0.01,99,55732,558,6744,239.72,2.16,,,0.01406982634216547,1432,0.0001
0.01,99,55792,560,6748,239.06,2.15,,,0.020962579175829887,1447,0.0001
0.01,99,55841,562,6752,239.53,2.17,,,0.002183512318879366,1460,0.0001
0.01,99,55861,563,6756,239.63,2.17,,,0.014364765025675297,1465,0.0001
0.01,98,55923,565,6760,240.79,2.19,,,0.018352529034018517,1480,0.0001
0.01,98,55971,567,6764,240.79,2.19,,,0.0217068400233984,1492,0.0001
0.01,98,56000,568,6768,240.21,2.18,,,0.007156239356845617,1499,0.0001
0.01,98,56031,569,6772,240.98,2.2,,,0.00042394042247906327,1507,0.0001
0.01,98,56051,570,6776,240.34,2.18,,,0.0017912990879267454,1512,0.0001
0.01,98,56083,571,6780,240.18,2.18,,,0.01646827533841133,1520,0.0001
0.01,98,56110,572,6784,240.18,2.18,,,0.023634042590856552,1527,0.0001
0.01,97,56162,574,6788,239.76,2.17,,,0.001588176004588604,1540,0.0001
0.01,97,56200,576,6792,239.44,2.16,,,0.028293682262301445,1549,0.0001
0.01,97,56262,578,6796,240.51,2.18,,,0.0005871632602065802,1565,0.0001
0.01,97,56306,579,6800,242.03,2.22,,,0.0014349718112498522,1576,0.0001
0.01,96,56337,581,6804,242.03,2.22,,,0.0009323502890765667,1584,0.0001
0.01,96,56357,581,6808,242.13,2.21,,,0.0037493424024432898,1589,0.0001
0.01,96,56395,583,6812,242.36,2.21,,,0.01078771986067295,1598,0.0001
0.01,96,56437,584,6816,242.54,2.21,,,0.00121025531552732,1609,0.0001
0.01,96,56469,585,6820,241.44,2.19,,,0.002023826353251934,1617,0.0001
0.01,96,56498,587,6824,241.44,2.19,,,0.02420429140329361,1624,0.0001
0.01,96,56530,588,6828,239.56,2.14,,,0.0014762342907488346,1632,0.0001
0.01,95,56556,589,6832,239.92,2.16,,,0.018434371799230576,1638,0.0001
0.01,95,56583,590,6836,239.85,2.16,,,0.010325380600988865,1645,0.0001
0.01,95,56621,592,6840,240.22,2.16,,,0.004419954027980566,1655,0.0001
0.01,95,56667,593,6844,240.22,2.16,,,0.001028848928399384,1666,0.0001
0.01,95,56741,596,6848,241.06,2.21,,,0.012012435123324394,1685,0.0001
0.01,95,56766,596,6852,242.28,2.24,,,0.013109271414577961,1691,0.0001
0.01,94,56795,597,6856,242.58,2.24,,,0.01065896824002266,1698,0.0001
0.01,94,56815,598,6860,241.87,2.22,,,0.011987213976681232,1703,0.0001
0.01,94,56846,600,6864,241.87,2.22,,,0.025074079632759094,1711,0.0001
0.01,94,56866,601,6868,241.11,2.2,,,0.01580854505300522,1716,0.0001
0.01,94,56915,603,6872,240.0,2.17,,,0.0008037107763811946,1728,0.0001
0.01,94,56947,604,6876,240.19,2.17,,,0.01056409627199173,1736,0.0001
0.01,94,56991,605,6880,240.75,2.18,,,0.013188906013965607,1747,0.0001
0.01,93,57029,607,6884,240.75,2.18,,,0.01658516377210617,1757,0.0001
0.01,93,57067,608,6888,241.29,2.19,,,0.01701807975769043,1766,0.0001
0.01,93,57087,609,6892,241.73,2.19,,,0.01047277171164751,1771,0.0001
0.01,93,57107,609,6896,240.89,2.16,,,0.013985981233417988,1776,0.0001
0.01,93,57145,611,6900,241.09,2.16,,,0.005586311686784029,1786,0.0001
0.01,93,57195,613,6904,241.09,2.16,,,0.015647433698177338,1798,0.0001
0.01,93,57227,614,6908,239.79,2.13,,,0.0010648436145856977,1806,0.0001
0.01,92,57260,616,6912,239.61,2.13,,,0.000592129013966769,1814,0.0001
0.01,92,57280,616,6916,239.78,2.13,,,0.014248239807784557,1819,0.0001
0.01,92,57300,617,6920,239.08,2.11,,,0.000631868140771985,1824,0.0001
0.01,92,57338,618,6924,239.08,2.11,,,0.0014214098919183016,1834,0.0001
0.01,92,57358,619,6928,239.38,2.12,,,0.0018393754726275802,1839,0.0001
0.01,92,57378,620,6932,239.3,2.12,,,0.01631266623735428,1844,0.0001
0.01,92,57428,622,6936,240.28,2.14,,,0.0007479764753952622,1856,0.0001
0.01,92,57455,623,6940,239.45,2.12,,,0.021229607984423637,1863,0.0001
0.01,92,57496,624,6944,239.45,2.12,,,0.0005474805366247892,1873,0.0001
0.01,91,57538,626,6948,240.82,2.19,,,0.004411991685628891,1884,0.0001
0.01,91,57582,628,6952,241.53,2.24,,,0.011834301054477692,1895,0.0001
0.01,91,57600,628,6956,241.52,2.23,,,0.01399905700236559,1899,0.0001
0.01,91,57636,630,6960,241.87,2.23,,,0.0005341591313481331,1908,0.0001
0.01,91,57682,631,6964,241.87,2.23,,,0.006080607883632183,1920,0.0001
0.01,91,57700,632,6968,242.54,2.25,,,0.009723767638206482,1924,0.0001
0.01,91,57738,633,6972,243.44,2.27,,,0.005880345590412617,1934,0.0001
0.01,90,57769,634,6976,243.15,2.26,,,0.008039706386625767,1942,0.0001
0.01,90,57801,636,6980,243.06,2.26,,,0.0018913219682872295,1950,0.0001
0.01,90,57839,637,6984,243.06,2.26,,,0.008817708119750023,1959,0.0001
0.01,90,57870,639,6988,243.3,2.27,,,0.0009134249412454665,1967,0.0001
0.01,90,57890,640,6992,243.6,2.27,,,0.0019228649325668812,1972,0.0001
0.01,90,57928,641,6996,243.62,2.26,,,0.013396508060395718,1981,0.0001
0.01,90,57973,643,7000,242.7,2.23,,,0.0022398438304662704,1993,0.0001
0.01,90,58014,644,7004,242.7,2.23,,,0.030381381511688232,2003,0.0001
0.01,89,58041,645,7008,242.52,2.24,,,0.022350551560521126,2010,0.0001
0.01,89,58059,645,7012,242.06,2.23,,,0.00261124805547297,2014,0.0001
0.01,89,58075,646,7016,240.91,2.2,,,0.0026065639685839415,2018,0.0001
0.01,89,58095,647,7020,240.4,2.18,,,0.014989553950726986,2023,0.0001
0.01,89,58133,648,7024,240.4,2.18,,,0.01618012599647045,2033,0.0001
0.01,89,58158,649,7028,239.44,2.16,,,0.03752976283431053,2039,0.0001
0.01,89,58205,652,7032,240.05,2.18,,,0.013444585725665092,2051,0.0001
0.01,89,58225,652,7036,240.12,2.18,,,0.0021397597156465054,2056,0.0001
0.01,89,58245,653,7040,240.1,2.18,,,0.002577953040599823,2061,0.0001
0.01,88,58295,655,7044,240.1,2.18,,,0.0018257282208651304,2073,0.0001
0.01,88,58315,656,7048,241.22,2.21,,,0.0014233272522687912,2078,0.0001
0.01,88,58353,657,7052,241.99,2.23,,,0.0019867594819515944,2088,0.0001
0.01,88,58427,659,7056,244.27,2.29,,,0.005234128795564175,2106,0.0001
0.01,88,58468,661,7060,244.82,2.31,,,0.003799574915319681,2116,0.0001
0.01,88,58502,662,7064,244.82,2.31,,,0.0025330963544547558,2125,0.0001
0.01,88,58542,664,7068,243.39,2.29,,,0.0013271139468997717,2135,0.0001
0.01,87,58574,665,7072,244.85,2.32,,,0.0002737221075221896,2143,0.0001
0.01,87,58603,666,7076,245.2,2.33,,,0.012641994282603264,2150,0.0001
0.01,87,58630,667,7080,245.59,2.34,,,0.00256393663585186,2157,0.0001
0.01,87,58650,668,7084,245.59,2.34,,,0.005012101028114557,2162,0.0001
0.01,87,58681,669,7088,245.8,2.34,,,0.0016047648387029767,2170,0.0001
0.01,87,58708,670,7092,245.99,2.34,,,0.001073056599125266,2176,0.0001
0.01,87,58746,671,7096,246.23,2.34,,,0.0019304713932797313,2186,0.0001
0.01,87,58782,673,7100,245.7,2.33,,,0.026246214285492897,2195,0.0001
0.01,87,58820,674,7104,245.7,2.33,,,0.006229606457054615,2204,0.0001
0.01,87,58856,675,7108,244.71,2.3,,,0.003806335385888815,2213,0.0001
0.01,86,58876,676,7112,243.56,2.27,,,0.0012893204111605883,2218,0.0001
0.01,86,58914,678,7116,243.42,2.27,,,0.0035136507358402014,2228,0.0001
0.01,86,58952,679,7120,242.67,2.25,,,0.016655897721648216,2237,0.0001
0.01,86,58990,681,7124,242.67,2.25,,,0.02028243988752365,2247,0.0001
0.01,86,59010,682,7128,242.37,2.24,,,0.0017486232100054622,2252,0.0001
0.01,86,59041,683,7132,242.36,2.23,,,0.008792967535555363,2260,0.0001
0.01,86,59099,685,7136,243.31,2.26,,,0.0004891036078333855,2274,0.0001
0.01,86,59126,686,7140,244.56,2.29,,,0.0025667499285191298,2281,0.0001
0.01,86,59146,686,7144,244.56,2.29,,,0.0018998333252966404,2286,0.0001
0.01,86,59177,687,7148,244.44,2.29,,,0.020526999607682228,2294,0.0001
0.01,85,59208,689,7152,243.74,2.27,,,0.015294121578335762,2301,0.0001
0.01,85,59235,690,7156,243.08,2.24,,,0.01652834191918373,2308,0.0001
0.01,85,59271,692,7160,242.97,2.23,,,0.025279099121689796,2317,0.0001
0.01,85,59310,693,7164,242.97,2.23,,,0.00023499777307733893,2327,0.0001
0.01,85,59347,694,7168,243.56,2.24,,,0.0021247556433081627,2336,0.0001
0.01,85,59419,697,7172,243.01,2.23,,,0.007073196582496166,2354,0.0001
0.01,85,59451,698,7176,244.22,2.22,,,0.0032566708978265524,2362,0.0001
0.01,84,59494,699,7180,243.2,2.18,,,0.0014431511517614126,2373,0.0001
0.01,84,59546,702,7184,243.2,2.18,,,0.002617012243717909,2386,0.0001
0.01,84,59566,703,7188,244.13,2.19,,,0.012804310768842697,2391,0.0001
0.01,84,59586,704,7192,243.71,2.18,,,0.0017419607611373067,2396,0.0001
0.01,84,59606,704,7196,242.8,2.16,,,0.01632493920624256,2401,0.0001
0.01,84,59674,707,7200,244.4,2.2,,,0.006435669492930174,2418,0.0001
0.01,84,59712,708,7204,244.4,2.2,,,0.00029536359943449497,2427,0.0001
0.01,84,59746,709,7208,243.7,2.19,,,0.007994157262146473,2436,0.0001
0.01,84,59785,710,7212,243.89,2.2,,,0.0012188346590846777,2446,0.0001
0.01,83,59854,713,7216,244.72,2.23,,,0.00011331383575452492,2463,0.0001
0.01,83,59879,714,7220,244.7,2.24,,,0.0010197159135714173,2469,0.0001
0.01,83,59917,716,7224,244.7,2.24,,,0.007060689851641655,2479,0.0001
0.01,83,59955,717,7228,244.9,2.24,,,0.009953219443559647,2488,0.0001
0.01,83,59975,718,7232,245.26,2.25,,,0.010067879222333431,2493,0.0001
0.01,83,59995,719,7236,243.47,2.21,,,0.005416128784418106,2498,0.0001
0.01,,60000,,,,,4.4,253.8,0.0035078430082648993,2499,0.0001
0.01,83,60033,722,7240,243.07,2.2,,,0.0179304126650095,2508,0.0001
0.01,83,60053,723,7244,243.07,2.2,,,0.03364447504281998,2513,0.0001
0.01,82,60073,724,7248,242.59,2.18,,,0.05718272551894188,2518,0.0001
0.01,82,60111,725,7252,240.56,2.12,,,0.03720021992921829,2527,0.0001
0.01,82,60154,727,7256,241.05,2.13,,,0.004869363736361265,2538,0.0001
0.01,82,60224,730,7260,241.8,2.15,,,0.002758560236543417,2555,0.0001
0.01,82,60262,731,7264,241.8,2.15,,,0.009764709509909153,2565,0.0001
0.01,82,60308,733,7268,242.05,2.15,,,0.0165819451212883,2576,0.0001
0.01,82,60335,734,7272,241.93,2.15,,,0.019007066264748573,2583,0.0001
0.01,82,60362,735,7276,242.51,2.17,,,0.0058050197549164295,2590,0.0001
0.01,81,60410,736,7280,243.18,2.18,,,0.001522075617685914,2602,0.0001
