rollout/exploration_rate,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/n_updates,train/learning_rate
0.9951490000000001,93,49,0,4,,,,,,,
0.9915849999999998,112,85,0,8,310.0,4.0,,,,,
0.988417,121,117,0,12,288.0,3.0,,,,,
0.9864370000000002,122,137,1,16,249.0,2.0,,,,,
0.983566,125,166,1,20,240.25,1.75,,,,,
0.9802,132,200,1,24,240.25,1.75,,,,,
0.9764379999999995,136,238,1,28,234.2,1.8,,,,,
0.974656,136,256,1,32,233.83333333333334,1.8333333333333333,,,,,
0.9715869999999996,137,287,2,36,230.42857142857142,1.7142857142857142,,,,,
0.9687159999999995,139,316,2,40,228.625,1.625,,,,,
0.966934,139,334,2,44,228.625,1.625,,,,,
0.9649540000000001,139,354,2,48,220.11111111111111,1.4444444444444444,,,,,
0.9622810000000002,139,381,2,52,218.3,1.4,,,,,
0.9585189999999997,141,419,2,56,220.1818181818182,1.4545454545454546,,,,,
0.9548559999999999,143,456,3,60,222.16666666666666,1.5,,,,,
0.9528760000000002,143,476,3,64,222.16666666666666,1.5,,,,,
0.9469359999999997,146,536,3,68,217.46153846153845,1.3846153846153846,,,,,
0.9449559999999999,145,556,3,72,225.07142857142858,1.5714285714285714,,,,,
0.9418869999999996,146,587,4,76,224.66666666666666,1.5333333333333334,,,,,
0.9381250000000002,147,625,4,80,226.0,1.5625,,,,,
0.9343629999999997,149,663,4,84,226.0,1.5625,,,,,
0.932383,148,683,4,88,226.0,1.588235294117647,,,,,
0.9286209999999995,149,721,4,92,222.83333333333334,1.5,,,,,
0.9222849999999998,152,785,5,96,232.47368421052633,1.736842105263158,,,,,
0.9185230000000004,153,823,5,100,232.7,1.75,,,,,
0.9133749999999996,155,875,5,104,232.7,1.75,,,,,
0.9115930000000001,153,893,5,108,235.66666666666666,1.8571428571428572,,,,,
0.9069400000000004,154,940,6,112,234.77272727272728,1.8181818181818181,,,,,
0.9051579999999997,154,958,6,116,234.69565217391303,1.826086956521739,,,,,
0.9017919999999996,154,992,6,120,234.625,1.8333333333333333,,,,,
0.8998119999999998,154,1012,6,124,234.625,1.8333333333333333,,,,,
0.8967429999999995,154,1043,6,128,231.44,1.76,,,,,
0.8937729999999998,154,1073,6,132,232.30769230769232,1.7692307692307692,,,,,
0.8907039999999995,151,1104,7,136,231.25925925925927,1.7407407407407407,,,,,
0.885754,149,1154,7,140,232.82142857142858,1.7857142857142858,,,,,
0.8819919999999996,147,1192,8,144,232.82142857142858,1.7857142857142858,,,,,
0.8778339999999998,145,1234,8,148,232.31034482758622,1.793103448275862,,,,,
0.8748640000000002,143,1264,8,152,234.83333333333334,1.8333333333333333,,,,,
0.8728840000000004,142,1284,9,156,232.32258064516128,1.7741935483870968,,,,,
0.8680330000000005,140,1333,9,160,233.78125,1.8125,,,,,
0.8644690000000002,139,1369,9,164,233.78125,1.8125,,,,,
0.8619940000000005,138,1394,10,168,233.42424242424244,1.8181818181818181,,,,,
0.8600139999999996,138,1414,10,172,232.47058823529412,1.7941176470588236,,,,,
0.8580339999999999,138,1434,10,176,231.0,1.7428571428571429,,,,,
0.8562520000000002,138,1452,10,180,229.02777777777777,1.6944444444444444,,,,,
0.8544699999999996,138,1470,10,184,229.02777777777777,1.6944444444444444,,,,,
0.8509060000000004,139,1506,10,188,226.94594594594594,1.6486486486486487,,,,,
0.8474409999999997,139,1541,11,192,227.8684210526316,1.6842105263157894,,,,,
0.8446690000000002,139,1569,11,196,228.46153846153845,1.6923076923076923,,,,,
0.8415999999999999,139,1600,11,200,227.95,1.675,,,,,
0.8366500000000003,141,1650,11,204,227.95,1.675,,,,,
0.8348679999999997,140,1668,11,208,229.29268292682926,1.7073170731707317,,,,,
0.8287300000000002,142,1730,12,212,229.85714285714286,1.7142857142857142,,,,,
0.8238790000000003,142,1779,12,216,231.04651162790697,1.744186046511628,,,,,
0.8222949999999998,142,1795,12,220,231.11363636363637,1.75,,,,,
0.820315,142,1815,12,224,231.11363636363637,1.75,,,,,
0.8157609999999998,143,1861,13,228,229.95555555555555,1.711111111111111,,,,,
0.8139790000000002,142,1879,13,232,230.7608695652174,1.7391304347826086,,,,,
0.8077420000000001,144,1942,13,236,232.93617021276594,1.7872340425531914,,,,,
0.8050690000000001,144,1969,13,240,232.08333333333334,1.7708333333333333,,,,,
0.8009110000000004,144,2011,13,244,232.08333333333334,1.7708333333333333,,,,,
0.7991289999999998,144,2029,14,248,232.28571428571428,1.7755102040816326,,,,,
0.7971489999999999,144,2049,14,252,230.72,1.74,,,,,
0.7942779999999998,144,2078,14,256,230.4313725490196,1.7254901960784315,,,,,
0.7879420000000001,145,2142,14,260,232.8846153846154,1.7884615384615385,,,,,
0.7834869999999995,146,2187,14,264,232.8846153846154,1.7884615384615385,,,,,
0.7806160000000004,146,2216,15,268,233.45283018867926,1.8113207547169812,,,,,
0.7777450000000004,146,2245,15,272,233.46296296296296,1.8148148148148149,,,,,
0.7748740000000002,146,2274,15,276,232.6909090909091,1.8,,,,,
0.7713099999999999,146,2310,15,280,232.60714285714286,1.8035714285714286,,,,,
0.7682409999999996,146,2341,15,284,232.60714285714286,1.8035714285714286,,,,,
0.7623010000000002,147,2401,16,288,232.98245614035088,1.8070175438596492,,,,,
0.758737,147,2437,16,292,235.0344827586207,1.8620689655172413,,,,,
0.7567570000000002,147,2457,16,296,233.67796610169492,1.8305084745762712,,,,,
0.753193,147,2493,16,300,233.86666666666667,1.8333333333333333,,,,,
0.7452729999999997,149,2573,17,304,233.86666666666667,1.8333333333333333,,,,,
0.7404219999999998,149,2622,17,308,236.75409836065575,1.9344262295081966,,,,,
0.7375509999999996,149,2651,17,312,237.3709677419355,1.9516129032258065,,,,,
0.7338879999999999,149,2688,17,316,238.14285714285714,1.9682539682539681,,,,,
0.7310169999999998,149,2717,18,320,237.484375,1.953125,,,,,
0.7290369999999999,149,2737,18,324,237.484375,1.953125,,,,,
0.7252749999999994,149,2775,18,328,236.26153846153846,1.9230769230769231,,,,,
0.7212160000000004,150,2816,18,332,237.21212121212122,1.9393939393939394,,,,,
0.7192359999999995,149,2836,18,336,236.6417910447761,1.9253731343283582,,,,,
0.7176520000000002,149,2852,19,340,235.5735294117647,1.8970588235294117,,,,,
0.714781,149,2881,19,344,235.5735294117647,1.8970588235294117,,,,,
0.7128010000000002,149,2901,19,348,235.18840579710144,1.8840579710144927,,,,,
0.7092369999999999,149,2937,19,352,234.2,1.8571428571428572,,,,,
0.7060690000000001,149,2969,19,356,235.05633802816902,1.8732394366197183,,,,,
0.703198,149,2998,20,360,234.79166666666666,1.8611111111111112,,,,,
0.6996339999999996,148,3034,20,364,234.79166666666666,1.8611111111111112,,,,,
0.6946840000000003,147,3084,20,368,235.43835616438355,1.8767123287671232,,,,,
0.6893380000000005,146,3138,21,372,235.67567567567568,1.8783783783783783,,,,,
0.6858729999999997,145,3173,21,376,237.53333333333333,1.92,,,,,
0.6816160000000003,144,3216,22,380,237.8421052631579,1.9342105263157894,,,,,
0.677854,144,3254,22,384,237.8421052631579,1.9342105263157894,,,,,
0.6749829999999998,143,3283,22,388,237.72727272727272,1.9350649350649352,,,,,
0.6695380000000004,144,3338,23,392,238.66666666666666,1.9487179487179487,,,,,
0.6675580000000005,144,3358,23,396,238.32911392405063,1.9367088607594938,,,,,
0.6639940000000003,144,3394,23,400,238.1625,1.9375,,,,,
0.6584500000000002,145,3450,23,404,238.1625,1.9375,,,,,
0.6545890000000003,145,3489,24,408,239.62962962962962,1.9753086419753085,,,,,
0.6517180000000001,145,3518,24,412,239.2560975609756,1.9634146341463414,,,,,
0.6497380000000004,145,3538,24,416,239.04819277108433,1.9518072289156627,,,,,
0.641125,146,3625,24,420,241.35714285714286,2.011904761904762,,,,,
0.6357790000000001,146,3679,25,424,241.35714285714286,2.011904761904762,,,,,
0.632908,146,3708,25,428,241.96470588235294,2.023529411764706,,,,,
0.6304330000000002,146,3733,25,432,241.63953488372093,2.0232558139534884,,,,,
0.6265720000000004,146,3772,25,436,241.79310344827587,2.0229885057471266,,,,,
0.6225130000000001,146,3813,25,440,241.98863636363637,2.022727272727273,,,,,
0.6194439999999997,147,3844,26,444,241.98863636363637,2.022727272727273,,,,,
0.6158800000000005,147,3880,26,448,241.48314606741573,2.0112359550561796,,,,,
0.6138999999999997,147,3900,26,452,241.38888888888889,2.011111111111111,,,,,
0.6096430000000004,147,3943,26,456,241.57142857142858,2.010989010989011,,,,,
0.6036040000000005,147,4004,27,460,242.4673913043478,2.032608695652174,,,,,
0.6002380000000003,147,4038,27,464,242.4673913043478,2.032608695652174,,,,,
0.5982580000000005,147,4058,27,468,242.25806451612902,2.032258064516129,,,,,
0.5955849999999995,147,4085,27,472,241.43617021276594,2.0106382978723403,,,,,
0.5904369999999999,148,4137,27,476,241.86315789473684,2.0210526315789474,,,,,
0.5846949999999996,148,4195,28,480,243.125,2.0520833333333335,,,,,
0.582913,148,4213,28,484,243.125,2.0520833333333335,,,,,
0.5766759999999997,148,4276,28,488,243.17525773195877,2.051546391752577,,,,,
0.5740029999999999,148,4303,28,492,243.6326530612245,2.061224489795918,,,,,
0.5693500000000002,149,4350,29,496,243.2929292929293,2.0505050505050506,,,,,
0.5653899999999996,149,4390,29,500,244.2,2.07,,,,,
0.5600439999999997,149,4444,29,504,244.2,2.07,,,,,
0.5584600000000003,149,4460,29,508,244.11,2.07,,,,,
0.552025,149,4525,30,512,243.58,2.06,,,,,
0.5500450000000001,149,4545,30,516,244.98,2.1,,,,,
0.5456890000000001,149,4589,30,520,245.48,2.12,,,,,
0.5437090000000004,149,4609,30,524,245.48,2.12,,,,,
0.5417290000000006,149,4629,30,528,245.19,2.1,,,,,
0.5397489999999997,149,4649,31,532,244.58,2.08,,,,,
0.5346010000000001,149,4701,31,536,245.51,2.1,,,,,
0.5298489999999997,149,4749,31,540,246.26,2.12,,,,,
0.5269779999999995,150,4778,31,544,246.26,2.12,,,,,
0.5219290000000005,150,4829,32,548,246.8,2.13,,,,,
0.5187609999999996,150,4861,32,552,248.17,2.16,,,,,
0.5133160000000002,150,4916,32,556,248.8,2.18,,,,,
0.510445,150,4945,32,560,248.42,2.17,,,,,
0.5068809999999998,150,4981,33,564,248.42,2.17,,,,,
0.5023269999999997,149,5027,33,568,249.93,2.21,,,,,
0.4978720000000002,148,5072,34,572,248.96,2.19,,,,,
0.49420900000000034,148,5109,34,576,249.8,2.22,,,,,
0.49084300000000025,147,5143,34,580,249.45,2.22,,,,,
0.48708099999999976,147,5181,35,584,249.45,2.22,,,,,
0.48351699999999953,146,5217,35,588,249.71,2.22,,,,,
0.48015099999999944,146,5251,35,592,250.56,2.25,,,,,
0.4743099999999997,146,5310,36,596,248.97,2.22,,,,,
0.47252800000000006,146,5328,36,600,249.2,2.22,,,,,
0.46876599999999957,146,5366,36,604,249.2,2.22,,,,,
0.46569700000000036,146,5397,36,608,248.56,2.2,,,,,
0.46302400000000044,147,5424,36,612,248.75,2.21,,,,,
0.4603509999999994,147,5451,37,616,248.32,2.2,,,,,
0.45629200000000036,147,5492,37,620,248.65,2.2,,,,,
0.45025300000000035,147,5553,37,624,248.65,2.2,,,,,
0.4473820000000003,147,5582,37,628,250.35,2.24,,,,,
0.44312499999999977,147,5625,38,632,250.74,2.25,,,,,
0.441145,147,5645,38,636,250.42,2.24,,,,,
0.43916500000000025,147,5665,38,640,249.35,2.21,,,,,
0.43629400000000007,147,5694,38,644,249.35,2.21,,,,,
0.4347099999999997,147,5710,38,648,249.33,2.2,,,,,
0.43094800000000033,147,5748,38,652,248.4,2.19,,,,,
0.42718599999999984,148,5786,39,656,249.25,2.21,,,,,
0.4252060000000001,148,5806,39,660,248.1,2.18,,,,,
0.4232260000000003,148,5826,39,664,248.1,2.18,,,,,
0.42124600000000045,148,5846,39,668,247.42,2.16,,,,,
0.41619700000000037,148,5897,39,672,248.12,2.17,,,,,
0.41322699999999957,148,5927,39,676,248.62,2.19,,,,,
0.4103559999999995,148,5956,40,680,249.07,2.2,,,,,
0.4065940000000001,148,5994,40,684,249.07,2.2,,,,,
0.4035249999999998,148,6025,40,688,249.96,2.22,,,,,
0.39897099999999963,148,6071,40,692,249.78,2.21,,,,,
0.39699099999999987,148,6091,40,696,249.61,2.21,,,,,
0.39134800000000025,148,6148,41,700,250.71,2.24,,,,,
0.38629900000000017,149,6199,41,704,250.71,2.24,,,,,
0.383428,149,6228,41,708,250.86,2.25,,,,,
0.38144800000000023,148,6248,41,712,250.46,2.24,,,,,
0.3796660000000006,148,6266,42,716,249.34,2.21,,,,,
0.3769929999999996,148,6293,42,720,248.91,2.2,,,,,
0.3750129999999998,148,6313,42,724,248.91,2.2,,,,,
0.3723399999999999,148,6340,42,728,248.87,2.2,,,,,
0.3672909999999998,149,6391,42,732,249.35,2.21,,,,,
0.3642220000000006,149,6422,43,736,247.69,2.17,,,,,
0.3613510000000004,149,6451,43,740,248.15,2.18,,,,,
0.35758899999999993,149,6489,43,744,248.15,2.18,,,,,
0.35283699999999973,149,6537,43,748,248.29,2.19,,,,,
0.34986699999999993,149,6567,43,752,249.81,2.22,,,,,
0.34788700000000017,149,6587,44,756,249.48,2.21,,,,,
0.34521400000000035,149,6614,44,760,247.91,2.17,,,,,
0.3411550000000001,149,6655,44,764,247.91,2.17,,,,,
0.3382839999999999,149,6684,44,768,247.79,2.17,,,,,
0.3342249999999998,149,6725,45,772,247.88,2.17,,,,,
0.33244300000000016,149,6743,45,776,247.87,2.17,,,,,
0.32818599999999976,149,6786,45,780,248.21,2.17,,,,,
0.326206,149,6806,45,784,248.21,2.17,,,,,
0.32264199999999965,149,6842,45,788,247.26,2.15,,,,,
0.3206619999999999,148,6862,46,792,246.1,2.12,,,,,
0.3188800000000003,148,6880,46,796,246.06,2.12,,,,,
0.3169000000000005,148,6900,46,800,245.25,2.1,,,,,
0.31402900000000034,147,6929,46,804,245.25,2.1,,,,,
0.31115800000000027,147,6958,47,808,243.2,2.03,,,,,
0.3053170000000005,147,7017,47,812,243.25,2.03,,,,,
0.30333699999999963,146,7037,47,816,242.85,2.02,,,,,
0.30046600000000057,146,7066,48,820,242.93,2.02,,,,,
0.29868399999999984,146,7084,48,824,242.93,2.02,,,,,
0.29313999999999996,145,7140,48,828,243.02,2.02,,,,,
0.29135800000000034,145,7158,49,832,243.05,2.03,,,,,
0.28848700000000016,145,7187,49,836,243.2,2.03,,,,,
0.2856160000000001,146,7216,49,840,243.63,2.04,,,,,
0.28205199999999975,146,7252,49,844,243.63,2.04,,,,,
0.27898300000000054,146,7283,49,848,243.87,2.05,,,,,
0.2758149999999995,146,7315,50,852,244.35,2.06,,,,,
0.2740330000000001,146,7333,50,856,243.58,2.04,,,,,
0.26918200000000003,146,7382,50,860,244.4,2.06,,,,,
0.2661129999999997,146,7413,50,864,244.4,2.06,,,,,
0.26116300000000037,146,7463,50,868,243.82,2.04,,,,,
0.2591830000000005,146,7483,51,872,244.2,2.05,,,,,
0.2553220000000005,146,7522,51,876,242.78,2.02,,,,,
0.2524510000000003,146,7551,51,880,242.22,2.0,,,,,
0.24958000000000025,146,7580,51,884,242.22,2.0,,,,,
0.2464120000000004,146,7612,51,888,242.41,2.0,,,,,
0.24443200000000065,146,7632,51,892,240.89,1.97,,,,,
0.24057099999999954,146,7671,52,896,241.12,1.98,,,,,
0.2366109999999999,147,7711,52,900,241.38,1.98,,,,,
0.23136399999999957,147,7764,52,904,241.38,1.98,,,,,
0.22819599999999984,147,7796,52,908,241.17,1.97,,,,,
0.22482999999999975,147,7830,53,912,241.39,1.98,,,,,
0.22324600000000028,147,7846,53,916,240.56,1.97,,,,,
0.22146399999999966,147,7864,53,920,237.97,1.9,,,,,
0.2147319999999996,147,7932,53,924,237.97,1.9,,,,,
0.2127519999999996,147,7952,53,928,238.67,1.92,,,,,
0.20899000000000023,147,7990,54,932,238.11,1.9,,,,,
0.20601999999999954,147,8020,54,936,238.41,1.91,,,,,
0.20314900000000047,147,8049,54,940,237.74,1.9,,,,,
0.19958500000000035,147,8085,54,944,237.74,1.9,,,,,
0.19354600000000022,148,8146,55,948,238.01,1.91,,,,,
0.19067500000000015,148,8175,55,952,239.0,1.93,,,,,
0.1886950000000004,148,8195,55,956,238.47,1.92,,,,,
0.18265600000000037,148,8256,55,960,238.5,1.92,,,,,
0.17859700000000023,148,8297,55,964,238.5,1.92,,,,,
0.17453799999999986,148,8338,56,968,239.28,1.93,,,,,
0.17275600000000046,148,8356,56,972,239.55,1.94,,,,,
0.1678059999999998,148,8406,56,976,239.51,1.94,,,,,
0.16305399999999937,148,8454,56,980,238.75,1.92,,,,,
0.15949000000000035,148,8490,57,984,238.75,1.92,,,,,
0.1575100000000006,148,8510,57,988,238.74,1.92,,,,,
0.1537480000000001,148,8548,57,992,238.02,1.9,,,,,
0.1519660000000005,148,8566,57,996,237.85,1.9,,,,,
0.1494909999999996,148,8591,57,1000,236.25,1.87,,,,,
0.1447390000000004,148,8639,58,1004,236.25,1.87,,,,,
0.14275900000000064,148,8659,58,1008,236.12,1.86,,,,,
0.13741299999999967,148,8713,58,1012,236.54,1.87,,,,,
0.1345419999999996,148,8742,58,1016,235.98,1.85,,,,,
0.13117599999999952,148,8776,58,1020,235.67,1.84,,,,,
0.12919599999999964,148,8796,59,1024,235.67,1.84,,,,,
0.12345400000000051,148,8854,59,1028,236.14,1.85,,,,,
0.1195930000000005,147,8893,60,1032,237.54,1.89,,,,,
0.1166229999999997,147,8923,60,1036,237.09,1.88,,,,,
0.11375199999999963,147,8952,60,1040,236.13,1.86,,,,,
0.11147499999999999,147,8975,61,1044,236.13,1.86,,,,,
0.10860399999999992,146,9004,61,1048,235.97,1.86,,,,,
0.10701999999999945,146,9020,61,1052,234.46,1.83,,,,,
0.10226800000000025,146,9068,62,1056,234.33,1.82,,,,,
0.09771400000000008,146,9114,62,1060,234.96,1.84,,,,,
0.09484300000000001,146,9143,62,1064,234.96,1.84,,,,,
0.0918730000000002,146,9173,62,1068,233.81,1.81,,,,,
0.08989300000000044,146,9193,62,1072,233.54,1.8,,,,,
0.08830899999999997,146,9209,62,1076,232.07,1.76,,,,,
0.08563600000000005,146,9236,63,1080,231.87,1.75,,,,,
0.07959700000000014,146,9297,63,1084,231.87,1.75,,,,,
0.0760329999999998,146,9333,63,1088,232.83,1.78,,,,,
0.07296400000000058,146,9364,63,1092,232.68,1.77,,,,,
0.06969700000000012,146,9397,63,1096,231.76,1.74,,,,,
0.06593499999999963,147,9435,64,1100,232.21,1.76,,,,,
0.0618760000000006,147,9476,64,1104,232.21,1.76,,,,,
0.059895999999999505,147,9496,64,1108,232.52,1.76,,,,,
0.057915999999999745,147,9516,64,1112,231.95,1.74,,,,,
0.053956000000000226,147,9556,64,1116,232.12,1.74,,,,,
0.04969899999999983,147,9599,65,1120,232.6,1.75,,,,,
0.046332999999999736,147,9633,65,1124,232.6,1.75,,,,,
0.04276900000000072,147,9669,65,1128,231.5,1.73,,,,,
0.040986999999999996,147,9687,65,1132,231.01,1.72,,,,,
0.0363340000000002,147,9734,65,1136,231.97,1.75,,,,,
0.03178000000000014,147,9780,66,1140,232.94,1.78,,,,,
0.02782000000000051,147,9820,66,1144,232.94,1.78,,,,,
0.026236000000000037,147,9836,66,1148,233.4,1.79,,,,,
0.024256000000000277,147,9856,66,1152,232.76,1.77,,,,,
0.0213850000000001,147,9885,66,1156,232.5,1.76,,,,,
0.016632999999999787,147,9933,67,1160,233.72,1.79,,,,,
0.013761999999999608,147,9962,67,1164,233.72,1.79,,,,,
0.01089100000000065,147,9991,67,1168,234.3,1.8,,,,,
0.010098999999999747,,10000,,,,,3.2,281.8,,,
0.01,143,10021,69,1172,234.14,1.8,,,,,
0.01,143,10059,70,1176,234.31,1.8,,,,,
0.01,143,10088,70,1180,234.25,1.8,,,,,
0.01,143,10108,70,1184,234.25,1.8,,,,,
0.01,143,10128,70,1188,233.61,1.78,,,,,
0.01,143,10195,70,1192,234.31,1.79,,,,,
0.01,143,10224,71,1196,234.52,1.79,,,,,
0.01,143,10283,71,1200,234.7,1.79,,,,,
0.01,143,10314,71,1204,234.7,1.79,,,,,
0.01,144,10380,72,1208,234.12,1.77,,,,,
0.01,143,10419,72,1212,235.25,1.79,,,,,
0.01,143,10437,72,1216,236.06,1.81,,,,,
0.01,143,10473,73,1220,236.4,1.82,,,,,
0.01,143,10502,73,1224,236.4,1.82,,,,,
0.01,142,10543,73,1228,237.24,1.84,,,,,
0.01,142,10563,74,1232,236.26,1.81,,,,,
0.01,142,10588,74,1236,236.35,1.82,,,,,
0.01,142,10619,74,1240,236.22,1.81,,,,,
0.01,142,10666,74,1244,236.22,1.81,,,,,
0.01,142,10722,75,1248,236.38,1.81,,,,,
0.01,142,10742,75,1252,236.46,1.81,,,,,
0.01,142,10773,75,1256,236.65,1.82,,,,,
0.01,142,10811,75,1260,236.95,1.83,,,,,
0.01,142,10840,76,1264,236.95,1.83,,,,,
0.01,142,10865,76,1268,236.45,1.81,,,,,
0.01,142,10885,76,1272,235.86,1.8,,,,,
0.01,142,10903,76,1276,235.69,1.79,,,,,
0.01,142,10963,76,1280,236.23,1.81,,,,,
0.01,142,11024,77,1284,236.23,1.81,,,,,
0.01,142,11044,77,1288,237.98,1.85,,,,,
0.01,142,11086,77,1292,237.83,1.84,,,,,
0.01,142,11106,77,1296,238.39,1.85,,,,,
0.01,142,11147,77,1300,239.23,1.87,,,,,
0.01,142,11167,78,1304,239.23,1.87,,,,,
0.01,143,11209,78,1308,238.77,1.86,,,,,
0.01,143,11229,78,1312,238.39,1.85,,,,,
0.01,143,11303,78,1316,237.94,1.84,,,,,
0.01,143,11370,79,1320,241.49,1.95,,,,,
0.01,143,11407,79,1324,241.49,1.95,,,,,
0.01,143,11463,79,1328,242.17,1.97,,,,,
0.01,143,11519,80,1332,242.42,1.97,,,,,
0.01,143,11551,80,1336,243.75,2.01,,,,,
0.01,143,11587,80,1340,244.11,2.02,,,,,
0.01,144,11631,80,1344,244.11,2.02,,,,,
0.01,144,11667,80,1348,244.42,2.02,,,,,
0.01,144,11697,81,1352,245.02,2.04,,,,,
0.01,144,11724,81,1356,244.84,2.04,,,,,
0.01,144,11762,81,1360,244.25,2.03,,,,,
0.01,144,11782,81,1364,244.25,2.03,,,,,
0.01,144,11811,81,1368,243.66,2.02,,,,,
0.01,144,11852,82,1372,243.71,2.02,,,,,
0.01,144,11872,82,1376,243.04,2.0,,,,,
0.01,144,11926,82,1380,243.97,2.02,,,,,
0.01,144,11944,82,1384,243.97,2.02,,,,,
0.01,144,11991,82,1388,243.58,2.01,,,,,
0.01,144,12011,83,1392,244.17,2.03,,,,,
0.01,144,12053,83,1396,243.83,2.02,,,,,
0.01,144,12091,83,1400,244.26,2.03,,,,,
0.01,144,12111,83,1404,244.26,2.03,,,,,
0.01,144,12148,83,1408,243.04,2.0,,,,,
0.01,144,12168,84,1412,242.88,1.99,,,,,
0.01,144,12215,84,1416,243.88,2.01,,,,,
0.01,144,12245,84,1420,244.67,2.03,,,,,
0.01,144,12265,84,1424,244.67,2.03,,,,,
0.01,144,12303,85,1428,243.11,1.99,,,,,
0.01,144,12337,85,1432,243.46,2.0,,,,,
0.01,144,12357,85,1436,243.16,1.99,,,,,
0.01,143,12395,86,1440,243.58,2.0,,,,,
0.01,143,12437,86,1444,243.58,2.0,,,,,
0.01,143,12467,86,1448,244.41,2.01,,,,,
0.01,143,12503,87,1452,243.43,1.99,,,,,
0.01,143,12532,87,1456,243.27,1.99,,,,,
0.01,143,12550,87,1460,241.46,1.95,,,,,
0.01,143,12596,87,1464,241.46,1.95,,,,,
0.01,143,12616,88,1468,241.03,1.95,,,,,
0.01,143,12654,88,1472,240.88,1.94,,,,,
0.01,143,12696,88,1476,241.54,1.95,,,,,
0.01,143,12716,88,1480,240.49,1.92,,,,,
0.01,143,12736,88,1484,240.49,1.92,,,,,
0.01,143,12756,89,1488,239.65,1.9,,,,,
0.01,143,12776,89,1492,239.14,1.89,,,,,
0.01,143,12807,89,1496,239.31,1.89,,,,,
0.01,143,12843,89,1500,239.87,1.9,,,,,
0.01,143,12872,89,1504,239.87,1.9,,,,,
0.01,143,12911,90,1508,240.01,1.9,,,,,
0.01,143,12931,90,1512,239.08,1.88,,,,,
0.01,143,12960,90,1516,238.55,1.87,,,,,
0.01,143,12998,90,1520,238.63,1.87,,,,,
0.01,143,13025,90,1524,238.63,1.87,,,,,
0.01,143,13054,90,1528,238.29,1.87,,,,,
0.01,143,13072,91,1532,237.07,1.84,,,,,
0.01,143,13092,91,1536,236.26,1.82,,,,,
0.01,143,13112,91,1540,236.07,1.81,,,,,
0.01,143,13148,91,1544,236.07,1.81,,,,,
0.01,143,13168,91,1548,236.43,1.82,,,,,
0.01,143,13253,92,1552,237.62,1.85,,,,,
0.01,143,13281,92,1556,237.8,1.86,,,,,
0.01,143,13312,92,1560,237.39,1.84,,,,,
0.01,143,13350,92,1564,237.39,1.84,,,,,
0.01,144,13386,92,1568,237.81,1.85,,,,,
0.01,144,13413,93,1572,238.27,1.87,,,,,
0.01,144,13488,93,1576,239.24,1.89,,,,,
0.01,144,13527,93,1580,241.08,1.94,,,,,
0.01,144,13556,93,1584,241.08,1.94,,,,,
0.01,144,13576,94,1588,239.76,1.9,,,,,
0.01,144,13594,94,1592,239.01,1.88,,,,,
0.01,144,13614,94,1596,239.24,1.88,,,,,
0.01,144,13639,94,1600,238.13,1.85,,,,,
0.01,144,13659,94,1604,238.13,1.85,,,,,
0.01,144,13677,94,1608,237.33,1.83,,,,,
0.01,144,13695,94,1612,237.14,1.83,,,,,
0.01,144,13746,95,1616,238.04,1.85,,,,,
0.01,144,13782,95,1620,237.33,1.84,,,,,
0.01,144,13811,95,1624,237.33,1.84,,,,,
0.01,144,13840,95,1628,237.35,1.83,,,,,
0.01,144,13888,96,1632,237.49,1.83,,,,,
0.01,144,13919,96,1636,237.67,1.83,,,,,
0.01,144,13964,96,1640,237.8,1.83,,,,,
0.01,144,14000,96,1644,237.8,1.83,,,,,
0.01,144,14020,96,1648,237.39,1.83,,,,,
0.01,144,14049,97,1652,238.03,1.84,,,,,
0.01,144,14076,97,1656,237.84,1.84,,,,,
0.01,144,14103,97,1660,237.0,1.82,,,,,
0.01,144,14144,97,1664,237.0,1.82,,,,,
0.01,144,14223,98,1668,237.32,1.83,,,,,
0.01,144,14243,98,1672,238.72,1.87,,,,,
0.01,144,14270,98,1676,238.29,1.86,,,,,
0.01,144,14326,99,1680,239.28,1.89,,,,,
0.01,144,14346,99,1684,239.28,1.89,,,,,
0.01,144,14391,99,1688,239.65,1.9,,,,,
0.01,143,14425,100,1692,238.58,1.89,,,,,
0.01,143,14445,100,1696,238.37,1.89,,,,,
0.01,143,14472,100,1700,236.83,1.86,,,,,
0.01,143,14521,101,1704,236.83,1.86,,,,,
0.01,143,14584,101,1708,237.14,1.87,,,,,
0.01,143,14612,101,1712,237.56,1.89,,,,,
0.01,143,14662,101,1716,238.04,1.9,,,,,
0.01,143,14678,101,1720,237.22,1.88,,,,,
0.01,144,14714,102,1724,237.22,1.88,,,,,
0.01,144,14752,102,1728,236.88,1.88,,,,,
0.01,144,14770,102,1732,236.99,1.89,,,,,
0.01,144,14801,102,1736,236.97,1.88,,,,,
0.01,144,14819,102,1740,236.73,1.88,,,,,
0.01,144,14850,103,1744,236.73,1.88,,,,,
0.01,144,14878,103,1748,236.48,1.87,,,,,
0.01,144,14913,103,1752,235.37,1.86,,,,,
0.01,144,14944,103,1756,235.43,1.86,,,,,
0.01,144,14998,103,1760,236.3,1.88,,,,,
0.01,144,15032,104,1764,236.3,1.88,,,,,
0.01,144,15052,104,1768,236.52,1.89,,,,,
